07-02 23:37:12 : INFO : collecting all words and their counts
07-02 23:37:12 : INFO : PROGRESS: at sentence #0, processed 0 words, keeping 0 word types
07-02 23:54:06 : INFO : PROGRESS: at sentence #10000, processed 11210887 words, keeping 458766 word types
07-03 00:09:28 : INFO : collecting all words and their counts
07-03 00:09:28 : INFO : PROGRESS: at sentence #0, processed 0 words, keeping 0 word types
07-03 00:20:20 : INFO : PROGRESS: at sentence #10000, processed 5627897 words, keeping 305866 word types
07-03 00:31:47 : INFO : PROGRESS: at sentence #20000, processed 11138468 words, keeping 468434 word types
07-03 00:32:20 : INFO : collected 475336 word types from a corpus of 11408612 raw words and 20494 sentences
07-03 00:32:20 : INFO : Loading a fresh vocabulary
07-03 00:32:20 : INFO : min_count=20 retains 43470 unique words (9% of original 475336, drops 431866)
07-03 00:32:20 : INFO : min_count=20 leaves 10331512 word corpus (90% of original 11408612, drops 1077100)
07-03 00:32:20 : INFO : deleting the raw counts dictionary of 475336 items
07-03 00:32:20 : INFO : sample=0.001 downsamples 16 most-common words
07-03 00:32:20 : INFO : downsampling leaves estimated 10152934 word corpus (98.3% of prior 10331512)
07-03 00:32:20 : INFO : estimated required memory for 43470 words and 300 dimensions: 126063000 bytes
07-03 00:32:20 : INFO : resetting layer weights
07-03 00:32:27 : INFO : training model with 6 workers on 43470 vocabulary and 300 features, using sg=0 hs=0 sample=0.001 negative=5 window=2
07-03 00:44:10 : INFO : EPOCH 1 - PROGRESS: at 54.82% examples, 8012 words/s, in_qsize 0, out_qsize 0
07-03 00:44:11 : INFO : EPOCH 1 - PROGRESS: at 54.90% examples, 8005 words/s, in_qsize 0, out_qsize 0
07-03 00:44:14 : INFO : EPOCH 1 - PROGRESS: at 55.07% examples, 8005 words/s, in_qsize 0, out_qsize 0
07-03 00:44:15 : INFO : EPOCH 1 - PROGRESS: at 55.16% examples, 8005 words/s, in_qsize 0, out_qsize 0
07-03 00:44:17 : INFO : EPOCH 1 - PROGRESS: at 55.32% examples, 8003 words/s, in_qsize 0, out_qsize 0
07-03 00:44:18 : INFO : EPOCH 1 - PROGRESS: at 55.41% examples, 8000 words/s, in_qsize 0, out_qsize 0
07-03 00:44:21 : INFO : EPOCH 1 - PROGRESS: at 55.57% examples, 7998 words/s, in_qsize 0, out_qsize 0
07-03 00:44:23 : INFO : EPOCH 1 - PROGRESS: at 55.74% examples, 7999 words/s, in_qsize 0, out_qsize 0
07-03 00:44:24 : INFO : EPOCH 1 - PROGRESS: at 55.89% examples, 8003 words/s, in_qsize 0, out_qsize 0
07-03 00:44:26 : INFO : EPOCH 1 - PROGRESS: at 55.98% examples, 8000 words/s, in_qsize 0, out_qsize 0
07-03 00:44:27 : INFO : EPOCH 1 - PROGRESS: at 56.07% examples, 8000 words/s, in_qsize 0, out_qsize 0
07-03 00:44:29 : INFO : EPOCH 1 - PROGRESS: at 56.24% examples, 8003 words/s, in_qsize 0, out_qsize 0
07-03 00:44:30 : INFO : EPOCH 1 - PROGRESS: at 56.40% examples, 8013 words/s, in_qsize 0, out_qsize 0
07-03 00:44:31 : INFO : EPOCH 1 - PROGRESS: at 56.56% examples, 8022 words/s, in_qsize 0, out_qsize 0
07-03 00:44:33 : INFO : EPOCH 1 - PROGRESS: at 56.73% examples, 8032 words/s, in_qsize 0, out_qsize 0
07-03 00:44:35 : INFO : EPOCH 1 - PROGRESS: at 56.90% examples, 8033 words/s, in_qsize 0, out_qsize 0
07-03 00:44:37 : INFO : EPOCH 1 - PROGRESS: at 57.06% examples, 8035 words/s, in_qsize 0, out_qsize 0
07-03 00:44:38 : INFO : EPOCH 1 - PROGRESS: at 57.14% examples, 8035 words/s, in_qsize 0, out_qsize 0
07-03 00:44:39 : INFO : EPOCH 1 - PROGRESS: at 57.23% examples, 8035 words/s, in_qsize 0, out_qsize 0
07-03 00:44:41 : INFO : EPOCH 1 - PROGRESS: at 57.38% examples, 8028 words/s, in_qsize 0, out_qsize 0
07-03 00:44:43 : INFO : EPOCH 1 - PROGRESS: at 57.55% examples, 8031 words/s, in_qsize 0, out_qsize 0
07-03 00:44:45 : INFO : EPOCH 1 - PROGRESS: at 57.71% examples, 8035 words/s, in_qsize 0, out_qsize 0
07-03 00:44:47 : INFO : EPOCH 1 - PROGRESS: at 57.88% examples, 8036 words/s, in_qsize 0, out_qsize 0
07-03 00:44:49 : INFO : EPOCH 1 - PROGRESS: at 58.05% examples, 8037 words/s, in_qsize 0, out_qsize 0
07-03 00:44:51 : INFO : EPOCH 1 - PROGRESS: at 58.20% examples, 8037 words/s, in_qsize 0, out_qsize 0
07-03 00:44:53 : INFO : EPOCH 1 - PROGRESS: at 58.36% examples, 8037 words/s, in_qsize 0, out_qsize 0
07-03 00:44:55 : INFO : EPOCH 1 - PROGRESS: at 58.45% examples, 8025 words/s, in_qsize 0, out_qsize 0
07-03 00:44:57 : INFO : EPOCH 1 - PROGRESS: at 58.53% examples, 8021 words/s, in_qsize 0, out_qsize 0
07-03 00:44:58 : INFO : EPOCH 1 - PROGRESS: at 58.61% examples, 8018 words/s, in_qsize 0, out_qsize 0
07-03 00:44:59 : INFO : EPOCH 1 - PROGRESS: at 58.70% examples, 8019 words/s, in_qsize 0, out_qsize 0
07-03 00:45:00 : INFO : EPOCH 1 - PROGRESS: at 58.78% examples, 8019 words/s, in_qsize 0, out_qsize 0
07-03 00:45:02 : INFO : EPOCH 1 - PROGRESS: at 58.95% examples, 8020 words/s, in_qsize 0, out_qsize 0
07-03 00:45:04 : INFO : EPOCH 1 - PROGRESS: at 59.12% examples, 8023 words/s, in_qsize 0, out_qsize 0
07-03 00:45:06 : INFO : EPOCH 1 - PROGRESS: at 59.29% examples, 8024 words/s, in_qsize 0, out_qsize 0
07-03 00:45:07 : INFO : EPOCH 1 - PROGRESS: at 59.38% examples, 8024 words/s, in_qsize 0, out_qsize 0
07-03 00:45:09 : INFO : EPOCH 1 - PROGRESS: at 59.47% examples, 8022 words/s, in_qsize 0, out_qsize 0
07-03 00:45:11 : INFO : EPOCH 1 - PROGRESS: at 59.64% examples, 8020 words/s, in_qsize 0, out_qsize 0
07-03 00:45:12 : INFO : EPOCH 1 - PROGRESS: at 59.81% examples, 8029 words/s, in_qsize 0, out_qsize 0
07-03 00:45:14 : INFO : EPOCH 1 - PROGRESS: at 59.98% examples, 8038 words/s, in_qsize 0, out_qsize 0
07-03 00:45:15 : INFO : EPOCH 1 - PROGRESS: at 60.15% examples, 8047 words/s, in_qsize 0, out_qsize 0
07-03 00:45:16 : INFO : EPOCH 1 - PROGRESS: at 60.33% examples, 8056 words/s, in_qsize 0, out_qsize 0
07-03 00:45:17 : INFO : EPOCH 1 - PROGRESS: at 60.51% examples, 8065 words/s, in_qsize 0, out_qsize 0
07-03 00:45:19 : INFO : EPOCH 1 - PROGRESS: at 60.68% examples, 8074 words/s, in_qsize 0, out_qsize 0
07-03 00:45:20 : INFO : EPOCH 1 - PROGRESS: at 60.85% examples, 8082 words/s, in_qsize 0, out_qsize 0
07-03 00:45:21 : INFO : EPOCH 1 - PROGRESS: at 61.03% examples, 8091 words/s, in_qsize 0, out_qsize 0
07-03 00:45:23 : INFO : EPOCH 1 - PROGRESS: at 61.20% examples, 8100 words/s, in_qsize 0, out_qsize 0
07-03 00:45:24 : INFO : EPOCH 1 - PROGRESS: at 61.36% examples, 8110 words/s, in_qsize 0, out_qsize 0
07-03 00:45:25 : INFO : EPOCH 1 - PROGRESS: at 61.54% examples, 8119 words/s, in_qsize 0, out_qsize 0
07-03 00:45:27 : INFO : EPOCH 1 - PROGRESS: at 61.62% examples, 8112 words/s, in_qsize 0, out_qsize 0
07-03 00:45:28 : INFO : EPOCH 1 - PROGRESS: at 61.71% examples, 8112 words/s, in_qsize 0, out_qsize 0
07-03 00:45:29 : INFO : EPOCH 1 - PROGRESS: at 61.80% examples, 8111 words/s, in_qsize 0, out_qsize 0
07-03 00:45:30 : INFO : EPOCH 1 - PROGRESS: at 61.89% examples, 8110 words/s, in_qsize 0, out_qsize 0
07-03 00:45:32 : INFO : EPOCH 1 - PROGRESS: at 62.07% examples, 8116 words/s, in_qsize 0, out_qsize 0
07-03 00:45:33 : INFO : EPOCH 1 - PROGRESS: at 62.24% examples, 8124 words/s, in_qsize 0, out_qsize 0
07-03 00:45:34 : INFO : EPOCH 1 - PROGRESS: at 62.41% examples, 8133 words/s, in_qsize 0, out_qsize 0
07-03 00:45:37 : INFO : EPOCH 1 - PROGRESS: at 62.59% examples, 8131 words/s, in_qsize 0, out_qsize 0
07-03 00:45:38 : INFO : EPOCH 1 - PROGRESS: at 62.68% examples, 8131 words/s, in_qsize 0, out_qsize 0
07-03 00:45:39 : INFO : EPOCH 1 - PROGRESS: at 62.77% examples, 8129 words/s, in_qsize 0, out_qsize 0
07-03 00:45:40 : INFO : EPOCH 1 - PROGRESS: at 62.86% examples, 8129 words/s, in_qsize 0, out_qsize 0
07-03 00:45:41 : INFO : EPOCH 1 - PROGRESS: at 62.95% examples, 8127 words/s, in_qsize 0, out_qsize 0
07-03 00:45:43 : INFO : EPOCH 1 - PROGRESS: at 63.12% examples, 8130 words/s, in_qsize 0, out_qsize 0
07-03 00:45:44 : INFO : EPOCH 1 - PROGRESS: at 63.21% examples, 8129 words/s, in_qsize 0, out_qsize 0
07-03 00:45:46 : INFO : EPOCH 1 - PROGRESS: at 63.30% examples, 8129 words/s, in_qsize 0, out_qsize 0
07-03 00:45:47 : INFO : EPOCH 1 - PROGRESS: at 63.38% examples, 8128 words/s, in_qsize 0, out_qsize 0
07-03 00:45:49 : INFO : EPOCH 1 - PROGRESS: at 63.56% examples, 8130 words/s, in_qsize 0, out_qsize 0
07-03 00:45:51 : INFO : EPOCH 1 - PROGRESS: at 63.73% examples, 8128 words/s, in_qsize 0, out_qsize 0
07-03 00:45:53 : INFO : EPOCH 1 - PROGRESS: at 63.90% examples, 8127 words/s, in_qsize 0, out_qsize 0
07-03 00:45:55 : INFO : EPOCH 1 - PROGRESS: at 64.07% examples, 8129 words/s, in_qsize 0, out_qsize 0
07-03 00:45:56 : INFO : EPOCH 1 - PROGRESS: at 64.25% examples, 8137 words/s, in_qsize 0, out_qsize 0
07-03 00:45:58 : INFO : EPOCH 1 - PROGRESS: at 64.42% examples, 8145 words/s, in_qsize 0, out_qsize 0
07-03 00:45:59 : INFO : EPOCH 1 - PROGRESS: at 64.60% examples, 8154 words/s, in_qsize 0, out_qsize 0
07-03 00:46:00 : INFO : EPOCH 1 - PROGRESS: at 64.69% examples, 8150 words/s, in_qsize 0, out_qsize 0
07-03 00:46:01 : INFO : EPOCH 1 - PROGRESS: at 64.77% examples, 8150 words/s, in_qsize 0, out_qsize 0
07-03 00:46:03 : INFO : EPOCH 1 - PROGRESS: at 64.95% examples, 8151 words/s, in_qsize 0, out_qsize 0
07-03 00:46:06 : INFO : EPOCH 1 - PROGRESS: at 65.12% examples, 8151 words/s, in_qsize 0, out_qsize 0
07-03 00:46:07 : INFO : EPOCH 1 - PROGRESS: at 65.21% examples, 8150 words/s, in_qsize 0, out_qsize 0
07-03 00:46:08 : INFO : EPOCH 1 - PROGRESS: at 65.30% examples, 8149 words/s, in_qsize 0, out_qsize 0
07-03 00:46:09 : INFO : EPOCH 1 - PROGRESS: at 65.39% examples, 8150 words/s, in_qsize 0, out_qsize 0
07-03 00:46:11 : INFO : EPOCH 1 - PROGRESS: at 65.56% examples, 8149 words/s, in_qsize 0, out_qsize 0
07-03 00:46:13 : INFO : EPOCH 1 - PROGRESS: at 65.73% examples, 8149 words/s, in_qsize 0, out_qsize 0
07-03 00:46:15 : INFO : EPOCH 1 - PROGRESS: at 65.90% examples, 8153 words/s, in_qsize 0, out_qsize 0
07-03 00:46:17 : INFO : EPOCH 1 - PROGRESS: at 66.07% examples, 8154 words/s, in_qsize 0, out_qsize 0
07-03 00:46:19 : INFO : EPOCH 1 - PROGRESS: at 66.24% examples, 8156 words/s, in_qsize 0, out_qsize 0
07-03 00:46:21 : INFO : EPOCH 1 - PROGRESS: at 66.41% examples, 8159 words/s, in_qsize 0, out_qsize 0
07-03 00:46:22 : INFO : EPOCH 1 - PROGRESS: at 66.58% examples, 8167 words/s, in_qsize 0, out_qsize 0
07-03 00:46:23 : INFO : EPOCH 1 - PROGRESS: at 66.75% examples, 8174 words/s, in_qsize 0, out_qsize 0
07-03 00:46:25 : INFO : EPOCH 1 - PROGRESS: at 66.93% examples, 8183 words/s, in_qsize 0, out_qsize 0
07-03 00:46:26 : INFO : EPOCH 1 - PROGRESS: at 67.10% examples, 8190 words/s, in_qsize 0, out_qsize 0
07-03 00:46:27 : INFO : EPOCH 1 - PROGRESS: at 67.29% examples, 8198 words/s, in_qsize 0, out_qsize 0
07-03 00:46:29 : INFO : EPOCH 1 - PROGRESS: at 67.38% examples, 8188 words/s, in_qsize 0, out_qsize 0
07-03 00:46:30 : INFO : EPOCH 1 - PROGRESS: at 67.46% examples, 8188 words/s, in_qsize 0, out_qsize 0
07-03 00:46:32 : INFO : EPOCH 1 - PROGRESS: at 67.55% examples, 8187 words/s, in_qsize 0, out_qsize 0
07-03 00:46:33 : INFO : EPOCH 1 - PROGRESS: at 67.63% examples, 8184 words/s, in_qsize 0, out_qsize 0
07-03 00:46:34 : INFO : EPOCH 1 - PROGRESS: at 67.72% examples, 8184 words/s, in_qsize 0, out_qsize 0
07-03 00:46:36 : INFO : EPOCH 1 - PROGRESS: at 67.89% examples, 8186 words/s, in_qsize 0, out_qsize 0
07-03 00:46:38 : INFO : EPOCH 1 - PROGRESS: at 68.07% examples, 8186 words/s, in_qsize 0, out_qsize 0
07-03 00:46:39 : INFO : EPOCH 1 - PROGRESS: at 68.15% examples, 8186 words/s, in_qsize 0, out_qsize 0
07-03 00:46:41 : INFO : EPOCH 1 - PROGRESS: at 68.23% examples, 8183 words/s, in_qsize 0, out_qsize 0
07-03 00:46:43 : INFO : EPOCH 1 - PROGRESS: at 68.41% examples, 8185 words/s, in_qsize 0, out_qsize 0
07-03 00:46:44 : INFO : EPOCH 1 - PROGRESS: at 68.49% examples, 8184 words/s, in_qsize 0, out_qsize 0
07-03 00:46:45 : INFO : EPOCH 1 - PROGRESS: at 68.58% examples, 8182 words/s, in_qsize 0, out_qsize 0
07-03 00:46:46 : INFO : EPOCH 1 - PROGRESS: at 68.75% examples, 8188 words/s, in_qsize 0, out_qsize 0
07-03 00:46:48 : INFO : EPOCH 1 - PROGRESS: at 68.93% examples, 8196 words/s, in_qsize 0, out_qsize 0
07-03 00:46:49 : INFO : EPOCH 1 - PROGRESS: at 69.10% examples, 8205 words/s, in_qsize 0, out_qsize 0
07-03 00:46:50 : INFO : EPOCH 1 - PROGRESS: at 69.27% examples, 8212 words/s, in_qsize 0, out_qsize 0
07-03 00:46:51 : INFO : EPOCH 1 - PROGRESS: at 69.44% examples, 8220 words/s, in_qsize 0, out_qsize 0
07-03 00:46:53 : INFO : EPOCH 1 - PROGRESS: at 69.53% examples, 8213 words/s, in_qsize 0, out_qsize 0
07-03 00:46:55 : INFO : EPOCH 1 - PROGRESS: at 69.61% examples, 8209 words/s, in_qsize 0, out_qsize 0
07-03 00:46:56 : INFO : EPOCH 1 - PROGRESS: at 69.70% examples, 8209 words/s, in_qsize 0, out_qsize 0
07-03 00:46:57 : INFO : EPOCH 1 - PROGRESS: at 69.78% examples, 8209 words/s, in_qsize 0, out_qsize 0
07-03 00:46:58 : INFO : EPOCH 1 - PROGRESS: at 69.87% examples, 8206 words/s, in_qsize 0, out_qsize 0
07-03 00:46:59 : INFO : EPOCH 1 - PROGRESS: at 69.96% examples, 8206 words/s, in_qsize 0, out_qsize 0
07-03 00:47:01 : INFO : EPOCH 1 - PROGRESS: at 70.13% examples, 8206 words/s, in_qsize 0, out_qsize 0
07-03 00:47:03 : INFO : EPOCH 1 - PROGRESS: at 70.22% examples, 8204 words/s, in_qsize 0, out_qsize 0
07-03 00:47:04 : INFO : EPOCH 1 - PROGRESS: at 70.31% examples, 8203 words/s, in_qsize 0, out_qsize 0
07-03 00:47:05 : INFO : EPOCH 1 - PROGRESS: at 70.40% examples, 8203 words/s, in_qsize 0, out_qsize 0
07-03 00:47:06 : INFO : EPOCH 1 - PROGRESS: at 70.48% examples, 8202 words/s, in_qsize 0, out_qsize 0
07-03 00:47:08 : INFO : EPOCH 1 - PROGRESS: at 70.58% examples, 8196 words/s, in_qsize 0, out_qsize 0
07-03 00:47:09 : INFO : EPOCH 1 - PROGRESS: at 70.74% examples, 8202 words/s, in_qsize 0, out_qsize 0
07-03 00:47:10 : INFO : EPOCH 1 - PROGRESS: at 70.92% examples, 8209 words/s, in_qsize 0, out_qsize 0
07-03 00:47:12 : INFO : EPOCH 1 - PROGRESS: at 71.09% examples, 8216 words/s, in_qsize 0, out_qsize 0
07-03 00:47:13 : INFO : EPOCH 1 - PROGRESS: at 71.27% examples, 8224 words/s, in_qsize 0, out_qsize 0
07-03 00:47:14 : INFO : EPOCH 1 - PROGRESS: at 71.45% examples, 8231 words/s, in_qsize 0, out_qsize 0
07-03 00:47:16 : INFO : EPOCH 1 - PROGRESS: at 71.62% examples, 8234 words/s, in_qsize 0, out_qsize 0
07-03 00:47:18 : INFO : EPOCH 1 - PROGRESS: at 71.79% examples, 8235 words/s, in_qsize 0, out_qsize 0
07-03 00:47:19 : INFO : EPOCH 1 - PROGRESS: at 71.88% examples, 8235 words/s, in_qsize 0, out_qsize 0
07-03 00:47:20 : INFO : EPOCH 1 - PROGRESS: at 71.97% examples, 8235 words/s, in_qsize 0, out_qsize 0
07-03 00:47:22 : INFO : EPOCH 1 - PROGRESS: at 72.06% examples, 8234 words/s, in_qsize 0, out_qsize 0
07-03 00:47:23 : INFO : EPOCH 1 - PROGRESS: at 72.15% examples, 8234 words/s, in_qsize 0, out_qsize 0
07-03 00:47:24 : INFO : EPOCH 1 - PROGRESS: at 72.24% examples, 8234 words/s, in_qsize 0, out_qsize 0
07-03 00:47:25 : INFO : EPOCH 1 - PROGRESS: at 72.32% examples, 8234 words/s, in_qsize 0, out_qsize 0
07-03 00:47:26 : INFO : EPOCH 1 - PROGRESS: at 72.41% examples, 8234 words/s, in_qsize 0, out_qsize 0
07-03 00:47:27 : INFO : EPOCH 1 - PROGRESS: at 72.49% examples, 8234 words/s, in_qsize 0, out_qsize 0
07-03 00:47:29 : INFO : EPOCH 1 - PROGRESS: at 72.67% examples, 8235 words/s, in_qsize 0, out_qsize 0
07-03 00:47:31 : INFO : EPOCH 1 - PROGRESS: at 72.84% examples, 8239 words/s, in_qsize 0, out_qsize 0
07-03 00:47:32 : INFO : EPOCH 1 - PROGRESS: at 73.01% examples, 8247 words/s, in_qsize 0, out_qsize 0
07-03 00:47:33 : INFO : EPOCH 1 - PROGRESS: at 73.17% examples, 8254 words/s, in_qsize 0, out_qsize 0
07-03 00:47:34 : INFO : EPOCH 1 - PROGRESS: at 73.34% examples, 8261 words/s, in_qsize 0, out_qsize 0
07-03 00:47:36 : INFO : EPOCH 1 - PROGRESS: at 73.52% examples, 8263 words/s, in_qsize 0, out_qsize 0
07-03 00:47:38 : INFO : EPOCH 1 - PROGRESS: at 73.69% examples, 8263 words/s, in_qsize 0, out_qsize 0
07-03 00:47:40 : INFO : EPOCH 1 - PROGRESS: at 73.87% examples, 8265 words/s, in_qsize 0, out_qsize 0
07-03 00:47:41 : INFO : EPOCH 1 - PROGRESS: at 73.95% examples, 8263 words/s, in_qsize 0, out_qsize 0
07-03 00:47:43 : INFO : EPOCH 1 - PROGRESS: at 74.12% examples, 8265 words/s, in_qsize 0, out_qsize 0
07-03 00:47:44 : INFO : EPOCH 1 - PROGRESS: at 74.21% examples, 8265 words/s, in_qsize 0, out_qsize 0
07-03 00:47:46 : INFO : EPOCH 1 - PROGRESS: at 74.39% examples, 8267 words/s, in_qsize 0, out_qsize 0
07-03 00:47:47 : INFO : EPOCH 1 - PROGRESS: at 74.48% examples, 8268 words/s, in_qsize 0, out_qsize 0
07-03 00:47:48 : INFO : EPOCH 1 - PROGRESS: at 74.56% examples, 8267 words/s, in_qsize 0, out_qsize 0
07-03 00:47:50 : INFO : EPOCH 1 - PROGRESS: at 74.73% examples, 8269 words/s, in_qsize 0, out_qsize 0
07-03 00:47:52 : INFO : EPOCH 1 - PROGRESS: at 74.90% examples, 8272 words/s, in_qsize 0, out_qsize 0
07-03 00:47:53 : INFO : EPOCH 1 - PROGRESS: at 74.99% examples, 8272 words/s, in_qsize 0, out_qsize 0
07-03 00:47:55 : INFO : EPOCH 1 - PROGRESS: at 75.17% examples, 8276 words/s, in_qsize 0, out_qsize 0
07-03 00:47:56 : INFO : EPOCH 1 - PROGRESS: at 75.34% examples, 8283 words/s, in_qsize 0, out_qsize 0
07-03 00:47:57 : INFO : EPOCH 1 - PROGRESS: at 75.52% examples, 8291 words/s, in_qsize 0, out_qsize 0
07-03 00:47:58 : INFO : EPOCH 1 - PROGRESS: at 75.69% examples, 8299 words/s, in_qsize 0, out_qsize 0
07-03 00:48:00 : INFO : EPOCH 1 - PROGRESS: at 75.87% examples, 8305 words/s, in_qsize 0, out_qsize 0
07-03 00:48:01 : INFO : EPOCH 1 - PROGRESS: at 76.04% examples, 8313 words/s, in_qsize 0, out_qsize 0
07-03 00:48:02 : INFO : EPOCH 1 - PROGRESS: at 76.22% examples, 8320 words/s, in_qsize 0, out_qsize 0
07-03 00:48:04 : INFO : EPOCH 1 - PROGRESS: at 76.39% examples, 8327 words/s, in_qsize 0, out_qsize 0
07-03 00:48:05 : INFO : EPOCH 1 - PROGRESS: at 76.56% examples, 8333 words/s, in_qsize 0, out_qsize 0
07-03 00:48:07 : INFO : EPOCH 1 - PROGRESS: at 76.73% examples, 8337 words/s, in_qsize 0, out_qsize 0
07-03 00:48:08 : INFO : EPOCH 1 - PROGRESS: at 76.82% examples, 8336 words/s, in_qsize 0, out_qsize 0
07-03 00:48:09 : INFO : EPOCH 1 - PROGRESS: at 76.91% examples, 8335 words/s, in_qsize 0, out_qsize 0
07-03 00:48:11 : INFO : EPOCH 1 - PROGRESS: at 77.08% examples, 8331 words/s, in_qsize 0, out_qsize 0
07-03 00:48:13 : INFO : EPOCH 1 - PROGRESS: at 77.25% examples, 8332 words/s, in_qsize 0, out_qsize 0
07-03 00:48:15 : INFO : EPOCH 1 - PROGRESS: at 77.43% examples, 8336 words/s, in_qsize 0, out_qsize 0
07-03 00:48:16 : INFO : EPOCH 1 - PROGRESS: at 77.60% examples, 8343 words/s, in_qsize 0, out_qsize 0
07-03 00:48:18 : INFO : EPOCH 1 - PROGRESS: at 77.78% examples, 8350 words/s, in_qsize 0, out_qsize 0
07-03 00:48:19 : INFO : EPOCH 1 - PROGRESS: at 77.95% examples, 8357 words/s, in_qsize 0, out_qsize 0
07-03 00:48:20 : INFO : EPOCH 1 - PROGRESS: at 78.13% examples, 8364 words/s, in_qsize 0, out_qsize 0
07-03 00:48:22 : INFO : EPOCH 1 - PROGRESS: at 78.30% examples, 8367 words/s, in_qsize 0, out_qsize 0
07-03 00:48:23 : INFO : EPOCH 1 - PROGRESS: at 78.39% examples, 8367 words/s, in_qsize 0, out_qsize 0
07-03 00:48:24 : INFO : EPOCH 1 - PROGRESS: at 78.48% examples, 8367 words/s, in_qsize 0, out_qsize 0
07-03 00:48:25 : INFO : EPOCH 1 - PROGRESS: at 78.57% examples, 8365 words/s, in_qsize 0, out_qsize 0
07-03 00:48:27 : INFO : EPOCH 1 - PROGRESS: at 78.75% examples, 8367 words/s, in_qsize 0, out_qsize 0
07-03 00:48:28 : INFO : EPOCH 1 - PROGRESS: at 78.84% examples, 8366 words/s, in_qsize 0, out_qsize 0
07-03 00:48:29 : INFO : EPOCH 1 - PROGRESS: at 78.93% examples, 8366 words/s, in_qsize 0, out_qsize 0
07-03 00:48:31 : INFO : EPOCH 1 - PROGRESS: at 79.10% examples, 8366 words/s, in_qsize 0, out_qsize 0
07-03 00:48:32 : INFO : EPOCH 1 - PROGRESS: at 79.18% examples, 8366 words/s, in_qsize 0, out_qsize 0
07-03 00:48:33 : INFO : EPOCH 1 - PROGRESS: at 79.27% examples, 8367 words/s, in_qsize 0, out_qsize 0
07-03 00:48:34 : INFO : EPOCH 1 - PROGRESS: at 79.36% examples, 8367 words/s, in_qsize 0, out_qsize 0
07-03 00:48:36 : INFO : EPOCH 1 - PROGRESS: at 79.45% examples, 8366 words/s, in_qsize 0, out_qsize 0
07-03 00:48:37 : INFO : EPOCH 1 - PROGRESS: at 79.55% examples, 8366 words/s, in_qsize 0, out_qsize 0
07-03 00:48:39 : INFO : EPOCH 1 - PROGRESS: at 79.72% examples, 8368 words/s, in_qsize 0, out_qsize 0
07-03 00:48:40 : INFO : EPOCH 1 - PROGRESS: at 79.90% examples, 8374 words/s, in_qsize 0, out_qsize 0
07-03 00:48:41 : INFO : EPOCH 1 - PROGRESS: at 80.07% examples, 8381 words/s, in_qsize 0, out_qsize 0
07-03 00:48:43 : INFO : EPOCH 1 - PROGRESS: at 80.24% examples, 8387 words/s, in_qsize 0, out_qsize 0
07-03 00:48:44 : INFO : EPOCH 1 - PROGRESS: at 80.41% examples, 8394 words/s, in_qsize 0, out_qsize 0
07-03 00:48:45 : INFO : EPOCH 1 - PROGRESS: at 80.58% examples, 8400 words/s, in_qsize 0, out_qsize 0
07-03 00:48:46 : INFO : EPOCH 1 - PROGRESS: at 80.76% examples, 8407 words/s, in_qsize 0, out_qsize 0
07-03 00:48:48 : INFO : EPOCH 1 - PROGRESS: at 80.93% examples, 8409 words/s, in_qsize 0, out_qsize 0
07-03 00:48:49 : INFO : EPOCH 1 - PROGRESS: at 81.02% examples, 8407 words/s, in_qsize 0, out_qsize 0
07-03 00:48:50 : INFO : EPOCH 1 - PROGRESS: at 81.11% examples, 8407 words/s, in_qsize 0, out_qsize 0
07-03 00:48:52 : INFO : EPOCH 1 - PROGRESS: at 81.19% examples, 8406 words/s, in_qsize 0, out_qsize 0
07-03 00:48:53 : INFO : EPOCH 1 - PROGRESS: at 81.28% examples, 8406 words/s, in_qsize 0, out_qsize 0
07-03 00:48:54 : INFO : EPOCH 1 - PROGRESS: at 81.37% examples, 8404 words/s, in_qsize 0, out_qsize 0
07-03 00:48:55 : INFO : EPOCH 1 - PROGRESS: at 81.45% examples, 8402 words/s, in_qsize 0, out_qsize 0
07-03 00:48:56 : INFO : EPOCH 1 - PROGRESS: at 81.54% examples, 8401 words/s, in_qsize 0, out_qsize 0
07-03 00:48:57 : INFO : EPOCH 1 - PROGRESS: at 81.62% examples, 8401 words/s, in_qsize 0, out_qsize 0
07-03 00:48:59 : INFO : EPOCH 1 - PROGRESS: at 81.71% examples, 8399 words/s, in_qsize 0, out_qsize 0
07-03 00:49:00 : INFO : EPOCH 1 - PROGRESS: at 81.80% examples, 8398 words/s, in_qsize 0, out_qsize 0
07-03 00:49:02 : INFO : EPOCH 1 - PROGRESS: at 81.97% examples, 8401 words/s, in_qsize 0, out_qsize 0
07-03 00:49:03 : INFO : EPOCH 1 - PROGRESS: at 82.14% examples, 8407 words/s, in_qsize 0, out_qsize 0
07-03 00:49:04 : INFO : EPOCH 1 - PROGRESS: at 82.31% examples, 8414 words/s, in_qsize 0, out_qsize 0
07-03 00:49:05 : INFO : EPOCH 1 - PROGRESS: at 82.47% examples, 8420 words/s, in_qsize 0, out_qsize 0
07-03 00:49:07 : INFO : EPOCH 1 - PROGRESS: at 82.64% examples, 8426 words/s, in_qsize 0, out_qsize 0
07-03 00:49:08 : INFO : EPOCH 1 - PROGRESS: at 82.80% examples, 8433 words/s, in_qsize 0, out_qsize 0
07-03 00:49:09 : INFO : EPOCH 1 - PROGRESS: at 82.99% examples, 8440 words/s, in_qsize 0, out_qsize 0
