07-03 09:00:54 : INFO : collecting all words and their counts
07-03 09:00:54 : INFO : PROGRESS: at sentence #0, processed 0 words, keeping 0 word types
07-03 09:10:06 : INFO : PROGRESS: at sentence #10000, processed 6746848 words, keeping 339961 word types
07-03 09:20:15 : INFO : PROGRESS: at sentence #20000, processed 13358501 words, keeping 522504 word types
07-03 09:20:49 : INFO : collected 530262 word types from a corpus of 13682655 raw words and 20494 sentences
07-03 09:20:49 : INFO : Loading a fresh vocabulary
07-03 09:20:49 : INFO : min_count=20 retains 48606 unique words (9% of original 530262, drops 481656)
07-03 09:20:49 : INFO : min_count=20 leaves 12496659 word corpus (91% of original 13682655, drops 1185996)
07-03 09:20:49 : INFO : deleting the raw counts dictionary of 530262 items
07-03 09:20:50 : INFO : sample=0.001 downsamples 15 most-common words
07-03 09:20:50 : INFO : downsampling leaves estimated 12284946 word corpus (98.3% of prior 12496659)
07-03 09:20:50 : INFO : estimated required memory for 48606 words and 300 dimensions: 140957400 bytes
07-03 09:20:50 : INFO : resetting layer weights
07-03 09:20:57 : INFO : training model with 6 workers on 48606 vocabulary and 300 features, using sg=0 hs=0 sample=0.001 negative=5 window=2
07-03 09:37:06 : INFO : EPOCH 1 - PROGRESS: at 82.27% examples, 10476 words/s, in_qsize 0, out_qsize 0
07-03 09:37:07 : INFO : EPOCH 1 - PROGRESS: at 82.41% examples, 10478 words/s, in_qsize 0, out_qsize 0
07-03 09:37:09 : INFO : EPOCH 1 - PROGRESS: at 82.56% examples, 10479 words/s, in_qsize 0, out_qsize 0
07-03 09:37:10 : INFO : EPOCH 1 - PROGRESS: at 82.70% examples, 10481 words/s, in_qsize 0, out_qsize 0
07-03 09:37:12 : INFO : EPOCH 1 - PROGRESS: at 82.83% examples, 10481 words/s, in_qsize 0, out_qsize 0
07-03 09:37:13 : INFO : EPOCH 1 - PROGRESS: at 82.98% examples, 10482 words/s, in_qsize 0, out_qsize 0
07-03 09:37:15 : INFO : EPOCH 1 - PROGRESS: at 83.12% examples, 10484 words/s, in_qsize 0, out_qsize 0
07-03 09:37:16 : INFO : EPOCH 1 - PROGRESS: at 83.26% examples, 10485 words/s, in_qsize 0, out_qsize 0
07-03 09:37:18 : INFO : EPOCH 1 - PROGRESS: at 83.41% examples, 10486 words/s, in_qsize 0, out_qsize 0
07-03 09:37:20 : INFO : EPOCH 1 - PROGRESS: at 83.55% examples, 10485 words/s, in_qsize 0, out_qsize 0
07-03 09:37:21 : INFO : EPOCH 1 - PROGRESS: at 83.70% examples, 10485 words/s, in_qsize 0, out_qsize 0
07-03 09:37:23 : INFO : EPOCH 1 - PROGRESS: at 83.85% examples, 10485 words/s, in_qsize 0, out_qsize 0
07-03 09:37:25 : INFO : EPOCH 1 - PROGRESS: at 83.99% examples, 10480 words/s, in_qsize 0, out_qsize 0
07-03 09:37:27 : INFO : EPOCH 1 - PROGRESS: at 84.13% examples, 10479 words/s, in_qsize 0, out_qsize 0
07-03 09:37:29 : INFO : EPOCH 1 - PROGRESS: at 84.27% examples, 10479 words/s, in_qsize 0, out_qsize 0
07-03 09:37:30 : INFO : EPOCH 1 - PROGRESS: at 84.42% examples, 10479 words/s, in_qsize 0, out_qsize 0
07-03 09:37:32 : INFO : EPOCH 1 - PROGRESS: at 84.56% examples, 10479 words/s, in_qsize 0, out_qsize 0
07-03 09:37:34 : INFO : EPOCH 1 - PROGRESS: at 84.71% examples, 10477 words/s, in_qsize 0, out_qsize 0
07-03 09:37:35 : INFO : EPOCH 1 - PROGRESS: at 84.78% examples, 10475 words/s, in_qsize 0, out_qsize 0
07-03 09:37:36 : INFO : EPOCH 1 - PROGRESS: at 84.92% examples, 10475 words/s, in_qsize 0, out_qsize 0
07-03 09:37:38 : INFO : EPOCH 1 - PROGRESS: at 85.06% examples, 10477 words/s, in_qsize 0, out_qsize 0
07-03 09:37:39 : INFO : EPOCH 1 - PROGRESS: at 85.21% examples, 10477 words/s, in_qsize 0, out_qsize 0
07-03 09:37:41 : INFO : EPOCH 1 - PROGRESS: at 85.35% examples, 10477 words/s, in_qsize 0, out_qsize 0
07-03 09:37:43 : INFO : EPOCH 1 - PROGRESS: at 85.50% examples, 10476 words/s, in_qsize 0, out_qsize 0
07-03 09:37:44 : INFO : EPOCH 1 - PROGRESS: at 85.64% examples, 10477 words/s, in_qsize 0, out_qsize 0
07-03 09:37:46 : INFO : EPOCH 1 - PROGRESS: at 85.79% examples, 10476 words/s, in_qsize 0, out_qsize 0
07-03 09:37:48 : INFO : EPOCH 1 - PROGRESS: at 85.93% examples, 10476 words/s, in_qsize 0, out_qsize 0
07-03 09:37:49 : INFO : EPOCH 1 - PROGRESS: at 86.07% examples, 10476 words/s, in_qsize 0, out_qsize 0
07-03 09:37:51 : INFO : EPOCH 1 - PROGRESS: at 86.22% examples, 10477 words/s, in_qsize 0, out_qsize 0
07-03 09:37:53 : INFO : EPOCH 1 - PROGRESS: at 86.36% examples, 10477 words/s, in_qsize 0, out_qsize 0
07-03 09:37:54 : INFO : EPOCH 1 - PROGRESS: at 86.51% examples, 10478 words/s, in_qsize 0, out_qsize 0
07-03 09:37:55 : INFO : EPOCH 1 - PROGRESS: at 86.58% examples, 10474 words/s, in_qsize 0, out_qsize 0
07-03 09:37:57 : INFO : EPOCH 1 - PROGRESS: at 86.71% examples, 10475 words/s, in_qsize 0, out_qsize 0
07-03 09:37:59 : INFO : EPOCH 1 - PROGRESS: at 86.85% examples, 10474 words/s, in_qsize 0, out_qsize 0
07-03 09:38:00 : INFO : EPOCH 1 - PROGRESS: at 86.99% examples, 10474 words/s, in_qsize 0, out_qsize 0
07-03 09:38:02 : INFO : EPOCH 1 - PROGRESS: at 87.13% examples, 10472 words/s, in_qsize 0, out_qsize 0
07-03 09:38:04 : INFO : EPOCH 1 - PROGRESS: at 87.27% examples, 10472 words/s, in_qsize 0, out_qsize 0
07-03 09:38:06 : INFO : EPOCH 1 - PROGRESS: at 87.41% examples, 10472 words/s, in_qsize 0, out_qsize 0
07-03 09:38:07 : INFO : EPOCH 1 - PROGRESS: at 87.55% examples, 10472 words/s, in_qsize 0, out_qsize 0
07-03 09:38:09 : INFO : EPOCH 1 - PROGRESS: at 87.69% examples, 10471 words/s, in_qsize 0, out_qsize 0
07-03 09:38:11 : INFO : EPOCH 1 - PROGRESS: at 87.83% examples, 10470 words/s, in_qsize 0, out_qsize 0
07-03 09:38:12 : INFO : EPOCH 1 - PROGRESS: at 87.97% examples, 10470 words/s, in_qsize 0, out_qsize 0
07-03 09:38:14 : INFO : EPOCH 1 - PROGRESS: at 88.11% examples, 10468 words/s, in_qsize 0, out_qsize 0
07-03 09:38:16 : INFO : EPOCH 1 - PROGRESS: at 88.26% examples, 10467 words/s, in_qsize 0, out_qsize 0
07-03 09:38:17 : INFO : EPOCH 1 - PROGRESS: at 88.33% examples, 10465 words/s, in_qsize 0, out_qsize 0
07-03 09:38:19 : INFO : EPOCH 1 - PROGRESS: at 88.48% examples, 10464 words/s, in_qsize 0, out_qsize 0
07-03 09:38:20 : INFO : EPOCH 1 - PROGRESS: at 88.62% examples, 10462 words/s, in_qsize 0, out_qsize 0
07-03 09:38:22 : INFO : EPOCH 1 - PROGRESS: at 88.77% examples, 10461 words/s, in_qsize 0, out_qsize 0
07-03 09:38:24 : INFO : EPOCH 1 - PROGRESS: at 88.92% examples, 10460 words/s, in_qsize 0, out_qsize 0
07-03 09:38:26 : INFO : EPOCH 1 - PROGRESS: at 89.07% examples, 10457 words/s, in_qsize 0, out_qsize 0
07-03 09:38:28 : INFO : EPOCH 1 - PROGRESS: at 89.21% examples, 10457 words/s, in_qsize 0, out_qsize 0
07-03 09:38:29 : INFO : EPOCH 1 - PROGRESS: at 89.36% examples, 10457 words/s, in_qsize 0, out_qsize 0
07-03 09:38:31 : INFO : EPOCH 1 - PROGRESS: at 89.50% examples, 10455 words/s, in_qsize 0, out_qsize 0
07-03 09:38:33 : INFO : EPOCH 1 - PROGRESS: at 89.65% examples, 10454 words/s, in_qsize 0, out_qsize 0
07-03 09:38:34 : INFO : EPOCH 1 - PROGRESS: at 89.71% examples, 10452 words/s, in_qsize 0, out_qsize 0
07-03 09:38:36 : INFO : EPOCH 1 - PROGRESS: at 89.86% examples, 10450 words/s, in_qsize 0, out_qsize 0
07-03 09:38:38 : INFO : EPOCH 1 - PROGRESS: at 90.00% examples, 10448 words/s, in_qsize 0, out_qsize 0
07-03 09:38:39 : INFO : EPOCH 1 - PROGRESS: at 90.15% examples, 10447 words/s, in_qsize 0, out_qsize 0
07-03 09:38:41 : INFO : EPOCH 1 - PROGRESS: at 90.22% examples, 10445 words/s, in_qsize 0, out_qsize 0
07-03 09:38:42 : INFO : EPOCH 1 - PROGRESS: at 90.37% examples, 10443 words/s, in_qsize 0, out_qsize 0
07-03 09:38:44 : INFO : EPOCH 1 - PROGRESS: at 90.52% examples, 10440 words/s, in_qsize 0, out_qsize 0
07-03 09:38:46 : INFO : EPOCH 1 - PROGRESS: at 90.68% examples, 10439 words/s, in_qsize 0, out_qsize 0
07-03 09:38:48 : INFO : EPOCH 1 - PROGRESS: at 90.75% examples, 10435 words/s, in_qsize 0, out_qsize 0
07-03 09:38:50 : INFO : EPOCH 1 - PROGRESS: at 90.89% examples, 10431 words/s, in_qsize 0, out_qsize 0
07-03 09:38:52 : INFO : EPOCH 1 - PROGRESS: at 91.03% examples, 10424 words/s, in_qsize 0, out_qsize 0
07-03 09:38:54 : INFO : EPOCH 1 - PROGRESS: at 91.18% examples, 10424 words/s, in_qsize 0, out_qsize 0
07-03 09:38:55 : INFO : EPOCH 1 - PROGRESS: at 91.25% examples, 10418 words/s, in_qsize 0, out_qsize 0
07-03 09:38:56 : INFO : EPOCH 1 - PROGRESS: at 91.33% examples, 10416 words/s, in_qsize 0, out_qsize 0
07-03 09:38:58 : INFO : EPOCH 1 - PROGRESS: at 91.48% examples, 10415 words/s, in_qsize 0, out_qsize 0
07-03 09:39:00 : INFO : EPOCH 1 - PROGRESS: at 91.62% examples, 10414 words/s, in_qsize 0, out_qsize 0
07-03 09:39:01 : INFO : EPOCH 1 - PROGRESS: at 91.70% examples, 10413 words/s, in_qsize 0, out_qsize 0
07-03 09:39:03 : INFO : EPOCH 1 - PROGRESS: at 91.85% examples, 10412 words/s, in_qsize 0, out_qsize 0
07-03 09:39:04 : INFO : EPOCH 1 - PROGRESS: at 91.98% examples, 10409 words/s, in_qsize 0, out_qsize 0
07-03 09:39:06 : INFO : EPOCH 1 - PROGRESS: at 92.13% examples, 10408 words/s, in_qsize 0, out_qsize 0
07-03 09:39:08 : INFO : EPOCH 1 - PROGRESS: at 92.28% examples, 10408 words/s, in_qsize 0, out_qsize 0
07-03 09:39:10 : INFO : EPOCH 1 - PROGRESS: at 92.43% examples, 10406 words/s, in_qsize 0, out_qsize 0
07-03 09:39:12 : INFO : EPOCH 1 - PROGRESS: at 92.57% examples, 10405 words/s, in_qsize 0, out_qsize 0
07-03 09:39:13 : INFO : EPOCH 1 - PROGRESS: at 92.65% examples, 10403 words/s, in_qsize 0, out_qsize 0
07-03 09:39:14 : INFO : EPOCH 1 - PROGRESS: at 92.78% examples, 10403 words/s, in_qsize 0, out_qsize 0
07-03 09:39:16 : INFO : EPOCH 1 - PROGRESS: at 92.93% examples, 10403 words/s, in_qsize 0, out_qsize 0
07-03 09:39:18 : INFO : EPOCH 1 - PROGRESS: at 93.08% examples, 10402 words/s, in_qsize 0, out_qsize 0
07-03 09:39:20 : INFO : EPOCH 1 - PROGRESS: at 93.22% examples, 10399 words/s, in_qsize 0, out_qsize 0
07-03 09:39:21 : INFO : EPOCH 1 - PROGRESS: at 93.37% examples, 10399 words/s, in_qsize 0, out_qsize 0
07-03 09:39:23 : INFO : EPOCH 1 - PROGRESS: at 93.44% examples, 10397 words/s, in_qsize 0, out_qsize 0
07-03 09:39:25 : INFO : EPOCH 1 - PROGRESS: at 93.58% examples, 10393 words/s, in_qsize 0, out_qsize 0
07-03 09:39:26 : INFO : EPOCH 1 - PROGRESS: at 93.66% examples, 10390 words/s, in_qsize 0, out_qsize 0
07-03 09:39:28 : INFO : EPOCH 1 - PROGRESS: at 93.80% examples, 10388 words/s, in_qsize 0, out_qsize 0
07-03 09:39:30 : INFO : EPOCH 1 - PROGRESS: at 93.94% examples, 10386 words/s, in_qsize 0, out_qsize 0
07-03 09:39:31 : INFO : EPOCH 1 - PROGRESS: at 94.02% examples, 10384 words/s, in_qsize 0, out_qsize 0
07-03 09:39:32 : INFO : EPOCH 1 - PROGRESS: at 94.15% examples, 10384 words/s, in_qsize 0, out_qsize 0
07-03 09:39:34 : INFO : EPOCH 1 - PROGRESS: at 94.29% examples, 10384 words/s, in_qsize 0, out_qsize 0
07-03 09:39:36 : INFO : EPOCH 1 - PROGRESS: at 94.44% examples, 10382 words/s, in_qsize 0, out_qsize 0
07-03 09:39:37 : INFO : EPOCH 1 - PROGRESS: at 94.58% examples, 10382 words/s, in_qsize 0, out_qsize 0
07-03 09:39:39 : INFO : EPOCH 1 - PROGRESS: at 94.65% examples, 10380 words/s, in_qsize 0, out_qsize 0
07-03 09:39:40 : INFO : EPOCH 1 - PROGRESS: at 94.80% examples, 10379 words/s, in_qsize 0, out_qsize 0
07-03 09:39:42 : INFO : EPOCH 1 - PROGRESS: at 94.94% examples, 10377 words/s, in_qsize 0, out_qsize 0
07-03 09:39:44 : INFO : EPOCH 1 - PROGRESS: at 95.09% examples, 10376 words/s, in_qsize 0, out_qsize 0
07-03 09:39:46 : INFO : EPOCH 1 - PROGRESS: at 95.24% examples, 10375 words/s, in_qsize 0, out_qsize 0
07-03 09:39:47 : INFO : EPOCH 1 - PROGRESS: at 95.31% examples, 10372 words/s, in_qsize 0, out_qsize 0
07-03 09:39:49 : INFO : EPOCH 1 - PROGRESS: at 95.46% examples, 10372 words/s, in_qsize 0, out_qsize 0
07-03 09:39:51 : INFO : EPOCH 1 - PROGRESS: at 95.61% examples, 10370 words/s, in_qsize 0, out_qsize 0
07-03 09:39:53 : INFO : EPOCH 1 - PROGRESS: at 95.76% examples, 10369 words/s, in_qsize 0, out_qsize 0
07-03 09:39:54 : INFO : EPOCH 1 - PROGRESS: at 95.91% examples, 10367 words/s, in_qsize 0, out_qsize 0
07-03 09:39:56 : INFO : EPOCH 1 - PROGRESS: at 95.98% examples, 10362 words/s, in_qsize 0, out_qsize 0
07-03 09:39:58 : INFO : EPOCH 1 - PROGRESS: at 96.13% examples, 10361 words/s, in_qsize 0, out_qsize 0
07-03 09:39:59 : INFO : EPOCH 1 - PROGRESS: at 96.27% examples, 10360 words/s, in_qsize 0, out_qsize 0
07-03 09:40:01 : INFO : EPOCH 1 - PROGRESS: at 96.41% examples, 10358 words/s, in_qsize 0, out_qsize 0
07-03 09:40:03 : INFO : EPOCH 1 - PROGRESS: at 96.56% examples, 10358 words/s, in_qsize 0, out_qsize 0
07-03 09:40:05 : INFO : EPOCH 1 - PROGRESS: at 96.70% examples, 10356 words/s, in_qsize 0, out_qsize 0
07-03 09:40:07 : INFO : EPOCH 1 - PROGRESS: at 96.84% examples, 10355 words/s, in_qsize 0, out_qsize 0
07-03 09:40:09 : INFO : EPOCH 1 - PROGRESS: at 96.99% examples, 10353 words/s, in_qsize 0, out_qsize 0
07-03 09:40:10 : INFO : EPOCH 1 - PROGRESS: at 97.06% examples, 10350 words/s, in_qsize 0, out_qsize 0
07-03 09:40:12 : INFO : EPOCH 1 - PROGRESS: at 97.20% examples, 10348 words/s, in_qsize 0, out_qsize 0
07-03 09:40:13 : INFO : EPOCH 1 - PROGRESS: at 97.35% examples, 10348 words/s, in_qsize 0, out_qsize 0
07-03 09:40:15 : INFO : EPOCH 1 - PROGRESS: at 97.50% examples, 10346 words/s, in_qsize 0, out_qsize 0
07-03 09:40:17 : INFO : EPOCH 1 - PROGRESS: at 97.57% examples, 10341 words/s, in_qsize 0, out_qsize 0
07-03 09:40:18 : INFO : EPOCH 1 - PROGRESS: at 97.72% examples, 10340 words/s, in_qsize 0, out_qsize 0
07-03 09:40:20 : INFO : EPOCH 1 - PROGRESS: at 97.86% examples, 10338 words/s, in_qsize 0, out_qsize 0
07-03 09:40:22 : INFO : EPOCH 1 - PROGRESS: at 98.00% examples, 10337 words/s, in_qsize 0, out_qsize 0
07-03 09:40:24 : INFO : EPOCH 1 - PROGRESS: at 98.15% examples, 10337 words/s, in_qsize 0, out_qsize 0
07-03 09:40:25 : INFO : EPOCH 1 - PROGRESS: at 98.22% examples, 10331 words/s, in_qsize 0, out_qsize 0
07-03 09:40:26 : INFO : EPOCH 1 - PROGRESS: at 98.30% examples, 10328 words/s, in_qsize 0, out_qsize 0
07-03 09:40:27 : INFO : EPOCH 1 - PROGRESS: at 98.37% examples, 10326 words/s, in_qsize 0, out_qsize 0
07-03 09:40:29 : INFO : EPOCH 1 - PROGRESS: at 98.52% examples, 10328 words/s, in_qsize 0, out_qsize 0
07-03 09:40:31 : INFO : EPOCH 1 - PROGRESS: at 98.66% examples, 10327 words/s, in_qsize 0, out_qsize 0
07-03 09:40:33 : INFO : EPOCH 1 - PROGRESS: at 98.80% examples, 10327 words/s, in_qsize 0, out_qsize 0
07-03 09:40:34 : INFO : EPOCH 1 - PROGRESS: at 98.95% examples, 10325 words/s, in_qsize 0, out_qsize 0
07-03 09:40:36 : INFO : EPOCH 1 - PROGRESS: at 99.09% examples, 10326 words/s, in_qsize 0, out_qsize 0
07-03 09:40:38 : INFO : EPOCH 1 - PROGRESS: at 99.23% examples, 10326 words/s, in_qsize 0, out_qsize 0
07-03 09:40:40 : INFO : EPOCH 1 - PROGRESS: at 99.38% examples, 10324 words/s, in_qsize 0, out_qsize 0
07-03 09:40:41 : INFO : EPOCH 1 - PROGRESS: at 99.45% examples, 10322 words/s, in_qsize 0, out_qsize 0
07-03 09:40:42 : INFO : EPOCH 1 - PROGRESS: at 99.59% examples, 10322 words/s, in_qsize 0, out_qsize 0
07-03 09:40:44 : INFO : EPOCH 1 - PROGRESS: at 99.73% examples, 10320 words/s, in_qsize 0, out_qsize 0
07-03 09:40:45 : INFO : EPOCH 1 - PROGRESS: at 99.80% examples, 10318 words/s, in_qsize 0, out_qsize 0
07-03 09:40:47 : INFO : EPOCH 1 - PROGRESS: at 99.94% examples, 10317 words/s, in_qsize 0, out_qsize 0
07-03 09:40:48 : INFO : worker thread finished; awaiting finish of 5 more threads
07-03 09:40:48 : INFO : worker thread finished; awaiting finish of 4 more threads
07-03 09:40:48 : INFO : worker thread finished; awaiting finish of 3 more threads
07-03 09:40:48 : INFO : worker thread finished; awaiting finish of 2 more threads
07-03 09:40:48 : INFO : worker thread finished; awaiting finish of 1 more threads
07-03 09:40:48 : INFO : worker thread finished; awaiting finish of 0 more threads
07-03 09:40:48 : INFO : EPOCH - 1 : training on 13682655 raw words (12285349 effective words) took 1190.9s, 10316 effective words/s
07-03 09:40:49 : INFO : EPOCH 2 - PROGRESS: at 0.14% examples, 13005 words/s, in_qsize 0, out_qsize 0
07-03 09:40:52 : INFO : EPOCH 2 - PROGRESS: at 0.28% examples, 8177 words/s, in_qsize 0, out_qsize 0
07-03 09:40:54 : INFO : EPOCH 2 - PROGRESS: at 0.43% examples, 8497 words/s, in_qsize 0, out_qsize 0
07-03 09:40:55 : INFO : EPOCH 2 - PROGRESS: at 0.50% examples, 8395 words/s, in_qsize 0, out_qsize 0
07-03 09:40:57 : INFO : EPOCH 2 - PROGRESS: at 0.64% examples, 8785 words/s, in_qsize 0, out_qsize 0
07-03 09:40:58 : INFO : EPOCH 2 - PROGRESS: at 0.71% examples, 8587 words/s, in_qsize 0, out_qsize 0
07-03 09:40:59 : INFO : EPOCH 2 - PROGRESS: at 0.78% examples, 8556 words/s, in_qsize 0, out_qsize 0
07-03 09:41:00 : INFO : EPOCH 2 - PROGRESS: at 0.84% examples, 8451 words/s, in_qsize 0, out_qsize 0
07-03 09:41:02 : INFO : EPOCH 2 - PROGRESS: at 0.99% examples, 8495 words/s, in_qsize 0, out_qsize 0
07-03 09:41:04 : INFO : EPOCH 2 - PROGRESS: at 1.12% examples, 8660 words/s, in_qsize 0, out_qsize 0
07-03 09:41:06 : INFO : EPOCH 2 - PROGRESS: at 1.26% examples, 8778 words/s, in_qsize 0, out_qsize 0
07-03 09:41:07 : INFO : EPOCH 2 - PROGRESS: at 1.40% examples, 8906 words/s, in_qsize 0, out_qsize 0
07-03 09:41:09 : INFO : EPOCH 2 - PROGRESS: at 1.54% examples, 8857 words/s, in_qsize 0, out_qsize 0
07-03 09:41:11 : INFO : EPOCH 2 - PROGRESS: at 1.61% examples, 8806 words/s, in_qsize 0, out_qsize 0
07-03 09:41:12 : INFO : EPOCH 2 - PROGRESS: at 1.68% examples, 8802 words/s, in_qsize 0, out_qsize 0
07-03 09:41:13 : INFO : EPOCH 2 - PROGRESS: at 1.76% examples, 8669 words/s, in_qsize 0, out_qsize 0
07-03 09:41:14 : INFO : EPOCH 2 - PROGRESS: at 1.83% examples, 8666 words/s, in_qsize 0, out_qsize 0
07-03 09:41:16 : INFO : EPOCH 2 - PROGRESS: at 1.97% examples, 8731 words/s, in_qsize 0, out_qsize 0
07-03 09:41:17 : INFO : EPOCH 2 - PROGRESS: at 2.10% examples, 8801 words/s, in_qsize 0, out_qsize 0
07-03 09:41:18 : INFO : EPOCH 2 - PROGRESS: at 2.18% examples, 8787 words/s, in_qsize 0, out_qsize 0
07-03 09:41:20 : INFO : EPOCH 2 - PROGRESS: at 2.32% examples, 8834 words/s, in_qsize 0, out_qsize 0
07-03 09:41:22 : INFO : EPOCH 2 - PROGRESS: at 2.46% examples, 8904 words/s, in_qsize 0, out_qsize 0
07-03 09:41:24 : INFO : EPOCH 2 - PROGRESS: at 2.60% examples, 8976 words/s, in_qsize 0, out_qsize 0
07-03 09:41:25 : INFO : EPOCH 2 - PROGRESS: at 2.67% examples, 8865 words/s, in_qsize 0, out_qsize 0
07-03 09:41:27 : INFO : EPOCH 2 - PROGRESS: at 2.82% examples, 8850 words/s, in_qsize 0, out_qsize 0
07-03 09:41:29 : INFO : EPOCH 2 - PROGRESS: at 2.96% examples, 8849 words/s, in_qsize 0, out_qsize 0
07-03 09:41:30 : INFO : EPOCH 2 - PROGRESS: at 3.03% examples, 8829 words/s, in_qsize 0, out_qsize 0
07-03 09:41:32 : INFO : EPOCH 2 - PROGRESS: at 3.10% examples, 8696 words/s, in_qsize 0, out_qsize 0
07-03 09:41:33 : INFO : EPOCH 2 - PROGRESS: at 3.17% examples, 8632 words/s, in_qsize 0, out_qsize 0
07-03 09:41:35 : INFO : EPOCH 2 - PROGRESS: at 3.31% examples, 8593 words/s, in_qsize 0, out_qsize 0
07-03 09:41:37 : INFO : EPOCH 2 - PROGRESS: at 3.38% examples, 8523 words/s, in_qsize 0, out_qsize 0
07-03 09:41:38 : INFO : EPOCH 2 - PROGRESS: at 3.45% examples, 8489 words/s, in_qsize 0, out_qsize 0
07-03 09:41:40 : INFO : EPOCH 2 - PROGRESS: at 3.58% examples, 8444 words/s, in_qsize 0, out_qsize 0
07-03 09:41:41 : INFO : EPOCH 2 - PROGRESS: at 3.65% examples, 8451 words/s, in_qsize 0, out_qsize 0
07-03 09:41:43 : INFO : EPOCH 2 - PROGRESS: at 3.79% examples, 8459 words/s, in_qsize 0, out_qsize 0
07-03 09:41:45 : INFO : EPOCH 2 - PROGRESS: at 3.86% examples, 8419 words/s, in_qsize 0, out_qsize 0
07-03 09:41:46 : INFO : EPOCH 2 - PROGRESS: at 3.93% examples, 8413 words/s, in_qsize 0, out_qsize 0
07-03 09:41:48 : INFO : EPOCH 2 - PROGRESS: at 4.07% examples, 8415 words/s, in_qsize 0, out_qsize 0
07-03 09:41:49 : INFO : EPOCH 2 - PROGRESS: at 4.14% examples, 8362 words/s, in_qsize 0, out_qsize 0
07-03 09:41:51 : INFO : EPOCH 2 - PROGRESS: at 4.27% examples, 8354 words/s, in_qsize 0, out_qsize 0
07-03 09:41:52 : INFO : EPOCH 2 - PROGRESS: at 4.35% examples, 8348 words/s, in_qsize 0, out_qsize 0
07-03 09:41:54 : INFO : EPOCH 2 - PROGRESS: at 4.48% examples, 8356 words/s, in_qsize 0, out_qsize 0
07-03 09:41:55 : INFO : EPOCH 2 - PROGRESS: at 4.55% examples, 8354 words/s, in_qsize 0, out_qsize 0
07-03 09:41:57 : INFO : EPOCH 2 - PROGRESS: at 4.68% examples, 8356 words/s, in_qsize 0, out_qsize 0
07-03 09:41:59 : INFO : EPOCH 2 - PROGRESS: at 4.75% examples, 8349 words/s, in_qsize 0, out_qsize 0
07-03 09:42:00 : INFO : EPOCH 2 - PROGRESS: at 4.89% examples, 8381 words/s, in_qsize 0, out_qsize 0
07-03 09:42:02 : INFO : EPOCH 2 - PROGRESS: at 4.96% examples, 8347 words/s, in_qsize 0, out_qsize 0
07-03 09:42:03 : INFO : EPOCH 2 - PROGRESS: at 5.04% examples, 8349 words/s, in_qsize 0, out_qsize 0
07-03 09:42:04 : INFO : EPOCH 2 - PROGRESS: at 5.11% examples, 8334 words/s, in_qsize 0, out_qsize 0
07-03 09:42:05 : INFO : EPOCH 2 - PROGRESS: at 5.18% examples, 8323 words/s, in_qsize 0, out_qsize 0
07-03 09:42:06 : INFO : EPOCH 2 - PROGRESS: at 5.26% examples, 8305 words/s, in_qsize 0, out_qsize 0
07-03 09:42:07 : INFO : EPOCH 2 - PROGRESS: at 5.32% examples, 8304 words/s, in_qsize 0, out_qsize 0
07-03 09:42:08 : INFO : EPOCH 2 - PROGRESS: at 5.39% examples, 8308 words/s, in_qsize 0, out_qsize 0
07-03 09:42:09 : INFO : EPOCH 2 - PROGRESS: at 5.47% examples, 8313 words/s, in_qsize 0, out_qsize 0
07-03 09:42:11 : INFO : EPOCH 2 - PROGRESS: at 5.54% examples, 8271 words/s, in_qsize 0, out_qsize 0
07-03 09:42:12 : INFO : EPOCH 2 - PROGRESS: at 5.61% examples, 8254 words/s, in_qsize 0, out_qsize 0
07-03 09:42:13 : INFO : EPOCH 2 - PROGRESS: at 5.67% examples, 8245 words/s, in_qsize 0, out_qsize 0
07-03 09:42:15 : INFO : EPOCH 2 - PROGRESS: at 5.81% examples, 8255 words/s, in_qsize 0, out_qsize 0
07-03 09:42:17 : INFO : EPOCH 2 - PROGRESS: at 5.88% examples, 8221 words/s, in_qsize 0, out_qsize 0
07-03 09:42:18 : INFO : EPOCH 2 - PROGRESS: at 6.02% examples, 8250 words/s, in_qsize 0, out_qsize 0
07-03 09:42:20 : INFO : EPOCH 2 - PROGRESS: at 6.15% examples, 8266 words/s, in_qsize 0, out_qsize 0
07-03 09:42:22 : INFO : EPOCH 2 - PROGRESS: at 6.29% examples, 8304 words/s, in_qsize 0, out_qsize 0
07-03 09:42:24 : INFO : EPOCH 2 - PROGRESS: at 6.43% examples, 8307 words/s, in_qsize 0, out_qsize 0
07-03 09:42:25 : INFO : EPOCH 2 - PROGRESS: at 6.49% examples, 8294 words/s, in_qsize 0, out_qsize 0
07-03 09:42:27 : INFO : EPOCH 2 - PROGRESS: at 6.63% examples, 8314 words/s, in_qsize 0, out_qsize 0
07-03 09:42:28 : INFO : EPOCH 2 - PROGRESS: at 6.70% examples, 8310 words/s, in_qsize 0, out_qsize 0
07-03 09:42:30 : INFO : EPOCH 2 - PROGRESS: at 6.83% examples, 8347 words/s, in_qsize 0, out_qsize 0
07-03 09:42:31 : INFO : EPOCH 2 - PROGRESS: at 6.90% examples, 8348 words/s, in_qsize 0, out_qsize 0
07-03 09:42:33 : INFO : EPOCH 2 - PROGRESS: at 7.04% examples, 8345 words/s, in_qsize 0, out_qsize 0
07-03 09:42:34 : INFO : EPOCH 2 - PROGRESS: at 7.11% examples, 8313 words/s, in_qsize 0, out_qsize 0
